10.523444,-1.6800109,1.2763015,1.889568,8.416327,-5.8887835,0.0926227,2.3481812,-0.03263711,-1.604553,2.1298585,-0.5187158,-0.44197693,0.25119364,-1.5214894,-1.9566027,3.750103,-0.089971066,-1.0250486,2.8184564,-2.3721337,5.110503,-2.5802567,4.2063055,0.8713919,-2.447893,0.986127,2.0674872,1.3629894,-5.25309,1.7757475,0.8380367,-1.250316,0.4027368,-2.3110588,3.3093467,0.16333777,0.16126208,-0.16907714,-0.62583834,-3.5616043,0.66715586,-3.404626,3.0261385,-0.29203662,0.114918314,0.28162074,2.9504113,1.5050758,-2.5159905,-1.8557085,-2.188798,-1.1843121,0.33638015,-0.79824954,0.9588788,-2.6816018,2.0507894,-1.7809161,1.7003596,-0.024958441,1.7666371,-3.6168983,-0.46776953,-1.4990598,2.0335543,1.1442102,0.8610508,1.32518,-1.4809027,-2.6602073,0.8638352,0.5660124,0.43196568,-1.1752567,1.224313,-2.378119,-2.9026225,1.5672573,1.7040937,0.50377595,-2.5064766,1.6192963,1.1763303,-1.1064413,0.5413982,0.6940252,-1.3829712,0.3612391,-1.0111723,0.56811357,0.8742159,-0.57928044,-1.2022616,1.0415484,0.41287085,-0.012912933,-0.8427264,-0.29098657,0.012439078,0
10.329993,-4.393519,-0.5971317,-0.7934398,7.4625087,-1.9469227,-0.0701307,-1.3046947,-0.75171757,-2.1846373,-1.3792835,0.87795925,1.1831981,1.7472844,-1.0172362,-2.9294581,4.754839,0.80504084,-0.77758723,2.196638,-0.7268285,1.3087207,-0.085431024,3.6563368,-0.713711,-0.43245146,-1.0234362,-2.0931091,0.9779436,-2.813485,3.4570918,-0.4209837,-0.28087795,2.1733565,-0.4312211,1.6329161,0.954319,-0.9612586,0.040382855,-0.17925541,-1.40676,0.51742476,-0.5580992,-0.65679693,1.7485017,0.6057454,0.27621385,0.31693524,-2.4257095,-0.469837,-0.5204945,-0.43086573,-0.73297006,-0.44473177,-1.7875121,-1.1211122,-0.47170284,2.0771675,1.3459548,-1.7651558,2.9174578,2.2499325,-0.78003126,-1.0631404,-1.7951487,-0.1504316,-0.5415701,1.160747,0.8344407,0.7714142,-0.96136177,0.4997153,0.4516276,0.8515337,-1.299469,-0.09447547,0.54656,0.47672653,0.10795378,-0.12579942,-0.48724234,-0.530626,-0.69364715,1.108883,1.2486162,-0.7803628,1.0525934,0.29148272,1.027306,0.06274066,0.6177567,1.05475,0.36493775,0.1250834,-0.8241211,0.019524194,-0.46074507,0.17310044,0.89216435,0.9374418,0
-7.980981,-4.8702297,-7.8824296,-2.7585661,5.803733,-4.7170734,4.5415273,-0.4054962,-0.80113286,-1.1564218,-0.23018906,0.28656915,3.026131,-1.1475985,3.0792167,0.35018614,-0.13678165,0.72925395,-0.51555306,2.4609416,0.63294595,-2.5142324,-1.150389,-2.3270066,-2.497394,-2.3943183,-1.8765239,-0.63320345,1.3460445,0.08691098,-0.20684224,1.8376325,-0.3271934,2.8522706,2.4725134,0.39256763,2.625415,2.8383062,-0.20034947,-1.4558209,0.20691216,-0.16067395,1.0489761,-1.3001167,0.14540799,1.2735381,0.7063109,1.4882579,-0.07871212,-2.2560525,0.5608894,1.299213,0.20750096,-0.78232604,2.7140734,3.5284207,-0.05003057,0.23868354,2.1150248,0.4233014,1.1319478,0.39623722,-1.4735506,0.46958005,0.6163209,0.20043242,-0.43683475,0.26927468,-0.7996983,-1.4997764,-0.91077876,-0.23978047,0.5476958,-1.3726907,0.5337631,-0.67547476,-1.3968722,0.9103212,-1.00979,-0.56623745,-1.892368,0.12215189,-1.276835,-0.03409499,1.4287508,-0.13199021,0.23767665,0.4860431,-0.4343822,-0.3906957,-1.4783993,-0.010701805,0.16906992,-0.043688927,-1.2636144,0.4394829,0.72021,-1.1241682,-1.3507153,0.9227224,1
-6.231834,2.38289,-3.1141589,1.2425148,-0.20577334,2.9128306,-2.5204723,-1.1909068,-1.896784,-5.875004,4.1549463,-11.069078,6.9952197,1.0000112,-5.2266903,-1.6791558,-0.350528,-2.4957364,3.461183,-2.2738361,-1.6801951,-4.486247,0.90041345,1.3213857,3.840858,6.943546,0.41717628,-1.5730803,0.5761313,-1.7817498,-1.7255627,-3.8119655,-1.5241408,-0.5502689,1.0539365,0.27789742,-2.387797,1.6348459,-0.122042656,-0.879525,0.8637514,-2.686394,3.2659123,1.4207675,1.0661062,6.209953,-0.6728194,-1.8455216,-0.7720661,-0.12524638,-4.480906,-0.17625333,-2.379967,-3.198782,0.09768371,-0.47283158,-0.9867734,2.9956553,1.8728583,0.9145782,2.2738662,1.2123351,-2.904582,1.6132339,0.08345342,-0.21781904,-0.7104284,1.3487406,0.14472044,-0.34015188,-0.17728025,-2.766493,-2.2387438,0.6541627,2.7296872,-1.8352401,-2.711432,-0.93200403,1.207444,-1.9158573,-1.6207113,3.2796974,-1.0162524,-3.1889307,-0.9165409,0.7217546,-0.42573515,-1.1349128,-0.44240302,1.2966431,0.45628837,1.8534987,-0.71276754,4.547414,-0.049572375,-0.90748596,0.9383403,-0.26313064,-0.42485806,0.5812731,1
0.5574194,-9.499454,-5.2100897,2.0414064,6.2395806,-2.189471,-3.4713337,6.154119,3.75479,3.060455,-1.1967366,3.2012327,1.926973,-5.9002314,-3.0398726,1.6000737,3.1134124,-1.151005,0.97981083,-2.5118873,1.6766953,4.204235,0.80455536,-2.9212744,0.5413082,3.8646524,-3.1315775,-0.33022538,0.6485031,1.687088,-3.675246,-2.6747384,3.1012983,-2.7493618,-1.4059423,0.23242964,2.188489,-0.35617825,2.4088347,-1.231522,0.98860687,2.3033285,1.8631614,0.23767981,-0.22332402,2.3454175,0.5710742,0.9627252,-1.6786863,3.2566855,1.307113,-0.15156928,0.9038579,-0.935842,2.3533525,0.40914708,-2.1819866,-0.037780855,-2.0845912,2.6188066,1.2825599,1.7323127,0.16336697,0.64168864,-2.030699,-0.5106375,-2.5728593,1.157868,1.3374223,-0.21029152,-1.325278,0.7335437,-2.097277,-0.60394716,-2.7574959,-0.35720214,-0.03904777,1.500856,0.4724186,1.6709731,-0.4707193,0.17264396,-0.26849866,-0.645197,-0.24970686,0.91928494,-1.1903464,0.62811816,1.1989559,-1.333282,-0.4944751,0.830895,0.45295456,0.3895169,-0.82751054,1.2353132,1.4896234,1.0614606,0.29271153,0.4336391,1
-13.353504,-2.8768232,-2.5450966,4.7792926,2.875332,2.8045337,-5.1548753,-7.71021,-0.0914715,-7.9922194,-8.587948,-5.726927,-4.243116,-3.1303015,-1.4284962,-0.3337775,2.6793246,-3.6698196,1.6195978,-3.5745513,0.8086318,2.1804724,6.194307,-1.1323073,4.2335534,-1.0501357,0.7543802,2.4221077,0.6086861,-1.4198306,-0.9377708,-0.16852967,-1.1113336,-0.41989768,-1.1492523,0.60241926,-2.849024,3.1619358,-1.1216698,0.79549074,-4.1313133,1.0198168,-0.65721196,1.3846192,-2.2471797,-0.5076963,-0.39403337,0.2882048,-3.2304342,0.93188924,-0.53463477,0.5403382,1.8540483,2.6129868,1.6314964,-1.7854097,0.6461773,0.036908243,0.036456417,1.5188346,0.0016673021,0.8859329,0.65062094,-0.43818095,1.9412783,-0.48832858,0.09172386,0.3819883,-2.905789,0.75317043,0.5737915,-0.2230773,0.02410479,-0.98295224,0.62590504,2.6035879,2.3050997,1.8438797,1.0947639,-2.4310744,0.68698883,-1.0064121,-0.8625378,0.6704837,-1.6544182,0.44594315,2.8652842,-0.8857009,1.4054527,-1.5782478,-0.7797352,-0.37614143,-1.0525862,-2.1681588,1.4354934,-1.9126782,0.5980921,0.76692706,-0.36132556,1.1183292,1
-11.476713,0.6755691,-3.0948436,-6.8205147,-2.3554733,-2.6350796,-1.4933668,4.068147,5.312744,2.1010656,0.42864278,0.25084326,3.125991,-3.267145,2.91934,1.3975655,0.22066726,-4.242762,2.5694017,-2.069802,1.5762333,4.5358386,3.1602776,1.6782207,-0.008658492,-0.30974323,0.49631593,-2.844737,2.6954956,-0.97916675,0.059167195,3.04967,2.43562,4.516283,3.8599067,1.4393852,0.29271808,-0.9992929,0.07174871,1.4569079,3.1549544,0.771268,-3.5145602,-0.4053449,-0.1415382,-1.0671474,-0.15304704,0.20292358,0.9518934,-0.59199303,-0.15286835,-1.2420902,-0.6999023,0.096400306,-0.585277,2.3009284,1.6931651,-3.224902,1.0487688,-1.4646606,-0.22341429,0.11212797,0.3343378,0.49112198,-1.1679239,1.6649342,-1.6245689,1.951024,-0.9223101,1.2912768,1.4482542,0.9254284,-0.35918465,-0.7283337,-0.7372144,0.40694594,-0.44854513,-0.14135818,0.3381815,-0.049007542,1.2864236,-0.5615109,-1.2905433,-2.42418,-1.3647243,-1.0702645,0.4236359,1.4035673,1.052555,0.11074838,0.4502035,0.98960054,-0.7394793,-1.0002003,-1.0994925,-0.5275778,-1.9880252,-1.1204566,-1.3556333,1.5260365,1
-9.810405,4.0366025,-3.8682132,-11.474897,-10.114772,3.221428,4.934173,-5.7564607,2.7131946,4.4854584,-2.1425533,-3.2807415,0.87428474,1.5993783,-4.977249,0.5953817,0.70735216,0.097562574,-2.344349,3.276477,0.73578715,1.155835,-2.425823,3.5502627,6.321192,-2.0308697,-1.5126556,-2.0800412,-2.968036,0.57866037,1.9731157,-0.44394556,0.5473147,-0.16439994,4.6794863,-2.4707022,-1.1974803,1.6996578,-1.6297777,3.4706635,-1.843621,-2.416791,-0.15284269,-2.4017458,0.3106255,0.7440603,1.3898587,0.36227858,3.2011409,0.16601893,0.5251108,1.975595,-0.85679144,0.9192426,1.889906,0.089043655,-4.5486917,1.1292685,-2.173047,1.1863282,-0.07086374,1.1056316,-1.6681718,-1.8186927,0.8461082,0.6371802,0.118681245,-0.113884576,-0.13968797,0.08491654,-0.37963378,0.24716495,2.3488941,-3.634733,-1.1422948,-0.5495581,2.1390944,-2.5335498,0.058757972,-0.08319754,-0.05353539,0.36434567,-1.9502358,2.3004854,0.8634201,-0.5243905,-2.8956988,1.6514006,-0.7266821,-0.6230648,0.2767202,1.7150854,-0.09042515,1.1665295,-0.3790195,-1.9493604,0.039797425,0.046951555,-0.5324282,0.0008039879,1
-11.105123,15.14533,7.576191,4.1129365,11.394185,21.108738,6.598561,9.261361,10.041024,-1.4301559,-3.4596236,9.7059,-7.6330805,10.060254,0.59373343,16.258387,9.087898,6.7198534,12.859993,-0.245914,-0.85220104,-2.3286035,2.8881717,2.0535533,0.09201286,-0.8939554,-2.723691,5.2323165,-3.4620218,0.037173014,-3.1995199,1.8701226,0.6568896,-0.037288077,-2.6366255,-2.642777,-0.7373227,-2.6862729,-1.01715,0.9903988,-1.5102673,1.8524318,-3.3856091,-1.3519578,-2.4889536,-0.88882005,1.0621389,0.90144145,0.7486728,1.6893052,0.4112996,-1.4805132,2.1579485,-3.5433357,-3.1924741,0.72600967,-0.581742,1.9783661,-0.7951103,-0.88240904,2.4392314,2.789488,-1.651508,1.303229,3.4201927,1.5847597,2.9960294,-0.23722517,-0.87548643,-2.3867168,0.33382738,0.6663892,-1.940726,2.2910545,3.0888855,-1.3322468,-0.39845175,2.4641974,0.32422507,0.20350541,-2.4788828,2.9552112,1.4686968,1.5069197,1.5303922,1.2732762,2.2076678,0.021155616,1.7513957,1.8263354,0.84497195,-1.1640351,1.6073158,2.598994,4.0912476,-1.5810344,-0.36334583,-0.0137422085,-0.4450851,-0.5122509,1
-0.5701808,6.346457,-3.9684443,6.894337,-8.54946,-0.42581755,3.6576893,-4.7249174,-3.9061768,-1.3827664,8.612047,-0.5781213,6.8188887,5.8312016,6.7428346,1.1549468,1.3516936,2.7523456,0.75772464,-2.4211254,-1.9816692,4.1716604,1.4668981,2.7847857,-1.794761,-1.8533299,-0.47070858,-0.2324977,-1.1561738,1.561631,-0.49954158,-3.7755878,-0.7775455,-3.9138641,3.2971995,-0.10503855,0.8501673,-1.2527328,1.3064733,2.4359126,0.40342787,-1.4983605,-1.9929619,1.3517044,-2.2656236,0.39524135,1.7827234,-1.2182122,-0.5214463,2.6529977,0.4540811,-1.7339141,4.6763597,-1.6484491,1.5708339,-0.7026361,2.233255,-2.6998582,0.6916203,-1.5693109,-1.9727867,-0.114222795,-1.1499257,-0.24784514,2.9748602,3.7203414,0.8740929,2.0172708,0.69323766,0.805229,-2.093868,1.519709,0.34590715,-2.3484194,1.1264905,0.98439807,-0.13162729,-2.3863335,-0.3263914,-0.64513946,-2.6078334,-2.5865664,-2.2752109,1.4366684,1.2001692,-0.5927049,1.5686533,-0.10447831,0.6716773,-1.5056162,-0.7370706,-0.102883756,2.0290952,-1.8692923,-1.631575,0.16397703,-1.1720033,-2.1567366,1.3633262,0.09627839,1
-8.995007,-3.7606373,-1.8098018,9.116345,-9.957237,4.6444716,-0.40364605,-0.38858354,4.3132615,-5.7462,1.0354297,1.235623,5.732819,-3.6060433,-0.45230782,2.4499114,-1.0460175,-0.737541,-1.5476575,3.2582743,0.43897033,-0.17364283,-1.9765565,2.0850534,1.9581393,0.2735234,0.07186906,-1.7114085,-2.4759986,2.7039957,0.5630558,-1.6781728,0.0039556352,1.4229958,0.747536,-2.078048,-0.14070767,-2.2083251,2.0797637,-1.4673427,-1.3508998,-1.1572037,0.5384884,-0.2651785,0.8442809,-0.49809933,-2.8055935,-1.6933316,-0.21683206,0.6563945,1.4309418,-3.081569,-3.3918877,-1.95645,-1.6042355,0.70308256,-1.2152479,1.4406877,1.2633448,-1.3161198,-1.1856596,2.7143297,-1.2994397,-0.10250889,-1.3615179,0.31627238,-0.983586,1.433855,1.3896904,-1.6370788,-0.66179645,-0.49848634,1.55164,1.4328567,3.1276374,0.7421592,-0.26744917,0.49845278,1.2229869,-2.14344,-4.0676007,1.2322155,-2.6430917,0.9927447,0.67093384,1.1812493,-0.59237915,-1.1461866,-0.05010431,0.38784152,-0.4212583,-1.109837,0.08006239,0.8482019,-0.18430005,0.60022503,0.22974868,-1.0798329,1.6384599,-0.50228286,1
-6.6651144,2.662859,-4.6492834,-6.9352684,3.326372,-4.608938,3.3334596,-6.1363473,1.3408794,2.2356362,3.386321,-3.0326397,-4.647719,3.2373943,-4.5961156,1.5040962,-0.4417902,-2.37474,1.49359,-1.8587453,-0.73470724,3.1184897,-1.9156696,1.8832518,-0.018942233,-3.643654,0.5010508,1.7826729,0.23747084,-0.5609419,-3.6737208,-1.8897551,-0.43308684,0.33671042,0.36888078,-1.8219137,-4.6690664,-1.3747144,-2.3518643,1.1320225,3.1285183,0.022570234,0.15732634,-0.6344919,3.9951563,0.35409054,1.011638,-1.1745771,1.0970205,-1.0176431,2.199,0.10639522,-1.6246663,-0.36280906,-0.229493,-0.6084982,-0.59932464,-0.45830688,-0.75881654,1.2860011,2.7242098,-1.0687484,-1.8180441,-1.3882381,-2.8203173,-0.74167836,1.3259628,0.35802904,-0.027230542,-0.46705285,-0.30928886,2.5759802,2.326716,-1.279308,0.94481975,1.9765865,0.3196077,-0.114788376,1.2823508,1.4100797,1.3779789,-0.97506076,-0.9205867,-0.8301469,-0.30699855,1.1475091,0.91758907,0.089561686,-0.00055180007,-1.0518563,-2.3457735,0.31368846,1.1196563,0.3092715,-0.058901083,1.8144866,1.2883416,-0.35306266,-1.3011781,-0.8174959,1
-6.2840395,-11.514641,-5.6502113,-4.7183127,-3.4696965,2.2205172,2.8148801,3.7968178,5.28032,2.4017737,2.7604313,0.90639484,-1.6234279,-0.273629,-2.5544944,-1.3224361,-0.6995115,-0.27680767,-1.1539865,-0.7959507,-0.7947927,-2.923176,0.9533161,0.9751851,-3.7896802,0.14353894,1.3773475,-5.3235016,0.31118566,-2.2878895,-0.565224,-1.0149453,0.5173499,0.0415275,-1.6686498,-1.7367914,2.2804768,-1.2534497,-0.44719782,1.9655272,-3.5497935,2.668653,0.7322104,2.7912028,2.1523616,1.1638856,0.65968764,-2.0516038,0.4852167,-0.51247543,0.5125198,-1.155086,1.2983317,2.0980606,-0.42384064,-0.2971755,-0.7350306,0.038291696,-0.6105838,-0.5691818,-1.0575097,0.6091547,0.77300113,0.09125074,-1.1879526,-0.4047709,1.2863905,-0.7822633,2.1876214,0.43552303,0.7271339,1.5370822,0.20373024,0.9796964,2.220896,-0.07632307,-1.4313632,-0.7618231,0.21730967,-0.2414683,-0.8289701,1.159698,0.9786445,1.0118254,-0.6490689,-1.5025543,-1.264424,-0.45705485,-0.25314873,-0.113344155,0.9685001,1.1226993,0.59338105,0.28695938,-0.48775467,-1.1186466,0.34077975,-0.03175589,0.65277255,-1.053106,1
-9.455959,8.504429,9.732981,-1.2147083,2.2578518,1.7687433,-3.683195,5.9230266,1.433689,1.3628057,2.0983555,-3.1575506,1.7861986,0.30902436,0.9165364,-0.90992445,-4.2806654,0.714325,-3.1452355,2.2243094,0.7347104,5.0850043,-0.63316476,2.5895445,-2.6609101,-3.0596244,-1.8959786,3.3230567,-0.41201824,1.5270816,-2.6170893,-1.2493927,1.9073795,1.527161,0.13787802,-3.140717,0.3725885,2.9653006,-3.4708173,0.86189014,-1.4251666,0.8646942,-2.2670124,-0.6842769,0.13238496,3.2425365,-0.36224347,-0.46701962,-1.5281492,3.5426939,-0.14622055,-0.69878775,0.6510905,0.5214037,1.3082614,-0.36755577,-0.4378945,-1.0380176,1.03066,0.5505918,-3.6379929,0.42575118,-0.91546917,-0.47190458,3.0927162,1.008066,2.5206559,1.3191053,-0.13851619,0.4464309,1.2143188,0.7901317,-2.4562082,-0.19988999,-0.33853343,0.845203,0.36934566,-2.5088801,0.3379636,1.5399117,2.4716914,-0.76882637,-0.4733757,2.9714978,-0.5507055,0.75846905,2.585538,-0.26713118,-0.67236614,-0.63984716,-1.4840893,-2.1222522,2.2850275,0.52111876,0.9732669,-1.3978331,1.976758,-1.9091045,2.3064997,-2.78784,1
-7.784226,-5.121229,2.5489187,-4.064567,-1.566589,-2.8890724,4.246627,-2.6205828,6.6747217,0.0035661748,3.55371,1.4354836,0.39116812,-1.6067277,-2.5197537,-5.0499816,3.7168493,-3.385154,-1.3132666,1.3192561,5.1277018,-0.03245997,-0.39753023,1.5878783,-2.5566497,0.31442773,-2.917261,-1.716067,-0.3875116,-4.2636595,-2.932673,2.5535946,0.45564023,-1.1318629,2.8246477,6.2390623,-0.55472565,1.3608159,2.872168,3.5252862,1.3136195,0.63823867,0.6508418,-0.6924083,1.3169649,-0.022796573,2.6524816,-1.9791906,-0.75953656,-0.7055128,-1.0335761,1.2501738,-0.7265259,1.6446604,-0.7957076,-0.054345954,0.85324997,0.46605775,0.6418712,-0.6018958,-0.3234081,-1.1309782,-0.2787184,-0.46390334,3.0664408,-1.4738244,0.9358153,-0.1601905,-0.32341915,0.55570954,-2.7691717,-0.75736225,-0.49884722,-1.1477746,0.43912345,0.8018169,-1.1616547,0.82007056,-0.35397166,-1.4812757,-1.1336021,-0.053003937,-0.79896814,-2.6455913,-2.6460807,-1.1854101,-0.992422,0.22793129,1.1040804,0.22811194,-1.1264247,-1.9392763,0.1125535,0.16896884,-1.4980412,1.0268708,-1.4145107,-0.53243804,-1.1600085,-0.08201621,1
-11.746704,-6.9584227,9.443379,-0.030300103,4.15997,1.639846,1.3963159,0.19257943,-0.3017174,-0.8982216,-2.1797981,-4.657673,-0.54213643,2.7186332,4.8102145,-2.5131984,2.4727232,-1.531001,-2.6346517,-4.102039,-0.79378676,-1.019191,3.9649138,-2.464342,2.7245371,0.5292333,0.9343953,-1.8076499,0.54600567,1.4232635,-3.5233202,0.85599077,1.702521,1.8508247,-2.1262138,1.7724463,0.26281866,-1.9828974,0.2641346,-2.5824006,-0.3585079,1.8941346,-2.9991665,-0.64415914,-0.3753458,-2.7032294,2.6870258,-0.95608974,2.076585,-0.7982675,-1.4352247,0.11187887,2.008034,-0.6629677,-2.3086753,-0.1278686,0.37716597,-0.9247049,-0.48243657,-0.61065614,1.0950156,-2.0437875,-0.17813656,-1.7954335,0.55939364,0.18168364,-0.7372834,1.8075724,0.7010368,-0.17332856,-1.0779517,0.37913772,1.7003425,-1.5901732,-0.29726586,-0.6802248,-2.5611987,0.84303105,0.11565536,1.1163738,-0.8164842,1.1765134,0.8826277,-0.10692111,0.08634936,-0.032413132,-0.784525,1.5197246,0.65140146,0.3745836,0.6412293,1.5863866,0.9347002,-1.7768188,-0.28740817,-1.7340771,0.41066837,1.7840028,-0.41998196,1.9211116,1
-4.0747833,-1.7679762,1.5995753,8.5016165,-10.5337105,4.6149592,4.4532876,-3.58016,-2.0664496,1.5433035,0.7090808,6.6611466,-3.133319,-1.3209955,-0.59801793,0.04315977,-1.6616077,-0.8701046,-3.909671,-3.1882741,-4.3120875,-0.5904582,-2.0982502,2.540276,0.7724343,-0.36837497,3.9320252,-0.49020264,0.8656592,4.9336753,-2.072207,-2.205241,1.9064095,1.0258948,5.3103833,-1.3826133,-0.94362307,-2.2947004,2.4398055,-1.5639371,-3.549865,-1.2272835,0.79804766,0.90557325,1.1884626,0.09235607,0.012109517,2.1807766,-0.8865261,1.2774653,1.7392777,-2.0423303,-1.2806232,-2.159362,-0.1672857,-0.6714935,0.48177567,-0.30919573,-0.018545989,2.1446726,0.90566915,1.2939726,-0.061472777,-2.3295245,-1.3040346,4.120429,-1.048763,-1.5277903,-1.2488331,0.88371944,-0.99646705,-1.2493913,-0.1709276,1.6611396,1.3291256,0.9621556,-1.2259207,0.65255713,-0.76323336,-1.8494462,0.7330899,-0.68641245,-0.45524883,-0.63978976,1.9213345,1.1559707,1.3716661,-2.9323382,0.22004542,0.63452196,0.9368505,1.1345203,1.7654486,-0.9593355,1.1325839,-1.1501976,-0.02468624,0.4837381,1.4606478,1.1600279,1
-8.301474,0.57088196,-4.9592266,5.559467,-7.844501,-2.3265688,-0.93654436,-6.2687707,3.2480555,-0.4952877,2.4070058,2.7768426,-6.900142,-0.6986329,-6.1010165,0.38638908,-1.4525934,0.19438308,-0.31696773,2.0641305,-0.8229538,-2.6295712,1.6750889,4.778203,-1.9919897,-2.8002553,1.3530335,3.4763973,0.5413684,6.560249,-0.71286225,0.039971367,2.2342803,0.65472305,0.020130292,1.4888124,-0.19552073,0.4958088,-2.7917554,1.9081947,-3.6821508,0.89128965,3.0315468,-0.014613891,-5.2987185,0.159819,3.1664016,-0.39514193,3.2738695,1.3884178,-2.1546383,2.0465863,-1.6786349,-1.956536,-0.4344944,-3.1250684,-0.9523481,-1.2099323,-1.1868107,3.4488778,0.19870707,-3.8614457,3.772221,0.06663733,-1.1668292,2.0393581,-1.5520751,-2.6873052,1.1525631,-1.5105157,0.33331996,2.4251666,0.3210002,1.3500028,-2.5666409,3.58761,-0.95234495,0.18025655,-2.495299,-1.9543288,2.631292,0.97399175,2.2417867,3.6767306,-0.37673524,-2.0038693,-1.3920369,2.9803705,-0.18285593,-1.9818114,-3.023253,1.5586563,1.5292563,2.3634229,1.7427284,-0.67238796,-0.8802735,0.8746888,0.38366196,-0.7916238,1
-8.203709,-8.637112,-5.851692,3.2184134,2.1258295,1.448149,0.6580802,0.007520792,-2.8307207,1.2760917,0.6553802,3.2732272,0.42788795,-1.4901006,3.5528307,1.4467132,-1.5939449,2.2799878,-2.1199143,-0.059186522,-1.3580252,-2.7763383,-1.0311023,-0.6644262,0.72058946,0.030791625,0.46748173,-0.118676685,-2.5880573,1.1968337,0.2190668,-0.16160235,-4.059595,0.85822296,2.6149898,-0.65613097,-0.5221714,0.9582993,-1.4747795,0.33218268,0.7522961,-1.5328494,-0.9194147,-0.68740654,-0.41400895,-0.5426263,-1.186952,0.17321862,0.0013131452,1.2856607,-1.1489985,1.5648,0.13315101,2.9666758,-0.9860266,-0.3193967,-0.25791088,-0.32299078,-1.6240499,0.7278688,0.7057271,-0.0925429,-0.49661535,0.010716941,-1.4444202,-0.56923294,-0.8717056,-1.1935042,-0.9244844,0.91334766,1.5991483,-1.1891965,-0.7446453,0.2986007,-0.4285935,0.28553537,0.44697243,0.22925638,-0.0016381692,0.13829736,-0.18433431,0.5610398,-0.47728604,0.90128887,-0.01378494,1.248967,0.2674095,0.7941951,0.55036956,-0.08699655,-0.0640893,0.3630324,0.6820855,1.115919,1.1978662,0.72411823,0.7830825,-1.4576135,-0.9146235,-0.8509707,1
-7.3763595,-2.896526,8.162049,-5.756491,4.022444,-1.0227958,2.1734226,-3.8768644,-3.9256759,-7.58725,-0.30085534,-1.4642147,2.7257197,-3.5090687,1.3140761,0.18680045,-3.7197294,4.4357743,0.33510724,6.2612796,-0.5159662,-4.068355,5.6038523,-0.90899676,1.2200217,-2.018286,3.0757182,-0.35370305,-0.41355586,-6.2256556,-0.9286131,0.4861135,0.89600146,-1.2895124,-1.3583486,0.44903806,-1.4906769,2.3144302,1.5670277,-3.1657398,1.7484186,2.556982,0.25847527,-3.3714552,2.5749772,-2.789766,-0.3993772,-0.37327248,0.37560612,1.1202248,-1.7925462,1.9975568,0.30800804,-0.56365496,-0.8191072,0.7234778,1.0866042,-1.0863612,1.5770657,-1.0576943,0.95983535,1.8756199,0.30628672,0.15991966,1.3699663,-2.1670854,-0.30975097,3.3936646,0.57312816,2.1132467,-1.8696369,1.5040101,-0.6320483,0.8404472,3.556562,0.9133318,-1.5455298,2.1296449,-2.9886281,0.013527172,-0.79277194,-0.38312128,-2.0833242,2.4704776,-0.18084669,-0.093446545,-0.46124747,-1.6414169,-2.6795144,1.1421736,0.42658806,-0.5958317,-1.0829594,0.85078245,0.066390954,-0.25052917,2.2093306,0.31218585,-0.96998197,-0.10419315,1
-3.2571907,0.7762912,2.390591,-6.5479655,-1.4581227,-6.4710193,5.8983545,-2.9489548,-2.9722862,-4.4954233,2.6909158,3.1181996,0.6176064,-5.845355,0.75164306,-0.5399543,-2.5077949,-1.3455672,3.9662886,-0.87225133,-6.204967,2.8759696,1.1648582,0.65781206,-1.9278404,-1.201731,-4.4795012,0.55633324,-2.1005197,-0.81686866,0.96655834,0.13709754,1.3883592,-1.9560088,2.419036,0.2808373,-0.09488867,3.3451154,-0.26204076,-0.25732332,1.5257503,1.0321141,-3.3604658,-1.8992049,0.24573769,-2.0629892,-1.0670292,3.095904,0.12200573,-0.91702014,-1.5222578,1.6348846,-0.03655192,2.132704,0.5567957,0.027894005,-0.92564064,-0.12851532,-0.5431655,1.6994046,-3.244041,1.1733768,2.604532,-0.8647484,3.2162597,-0.4291104,-0.08849515,0.4568077,0.93846714,-1.0967,1.7302451,0.2036721,-1.3289882,0.99868107,3.9547641,2.503179,-0.081278615,2.4415972,-0.2389492,-3.0190003,0.3535193,-0.31537953,0.958797,2.5139384,-0.030684575,0.51436806,-1.3874433,-2.3442373,-0.7142229,0.97902393,-0.4421625,-0.82661045,0.5418347,1.4037703,-1.6651231,0.46413225,-0.24603608,1.5792817,-0.27726996,2.450935,1
